категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1",1,88390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1,н/обр Zn140 М пас,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.2",1.2,82090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;2,н/обр Zn140 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.2",1.2,82490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;2,н/обр Zn140 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.2",1.2,85190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;2,н/обр Zn140 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.5",1.5,81390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.5",1.5,81790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.5",1.5,84190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.8 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1.8",1.8,81590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;8,н/обр Zn140 М пас,1.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 2",2,80390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2,н/обр Zn140 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 2",2,80790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2,н/обр Zn140 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 2.5",2.5,79890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;5,н/обр Zn140 М пас,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 2.5",2.5,80290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;5,н/обр Zn140 М пас,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 3 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 3",3,79790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;3,н/обр Zn140 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 3 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 3",3,80190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;3,н/обр Zn140 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5х3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn140 М пас 1,5х3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1,5х3, размер 0.8",0.8,87190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5х3;8","н/обр Zn140 М пас 1,5х3",0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5х3,0","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас 1,5х3,0","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1,5х3,0, размер 0.7",0.7,90890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5х3,0;7","н/обр Zn140 М пас 1,5х3,0",0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,25 х2","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn140 М пас 1,25 х2","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1,25 х2, размер 0.8",0.8,92190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,25 х2;8","н/обр Zn140 М пас 1,25 х2",0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,25x2","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас 1,25x2","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1,25x2, размер 0.7",0.7,93890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,25x2;7","н/обр Zn140 М пас 1,25x2",0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5x3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 н/обр Zn140 М пас 1,5x3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1,5x3, размер 1.5",1.5,83590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5x3;1;5","н/обр Zn140 М пас 1,5x3",1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn140 М пас 1,5х3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1 н/обр Zn140 М пас 1,5х3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1,5х3, размер 1",1,88590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1,5х3;1","н/обр Zn140 М пас 1,5х3",1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1.25х2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.9 н/обр Zn140 М пас 1.25х2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1.25х2, размер 0.9",0.9,85590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1.25х2;9,н/обр Zn140 М пас 1.25х2,0.9,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1.2x2.5,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пас 1.2x2.5,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1.2x2.5, размер 2",2,80190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1.2x2.5;2,н/обр Zn140 М пас 1.2x2.5,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1x2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас 1x2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1x2, размер 0.7",0.7,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1x2;7,н/обр Zn140 М пас 1x2,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1x2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пас 1x2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1x2, размер 2",2,82190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1x2;2,н/обр Zn140 М пас 1x2,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1х2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn140 М пас 1х2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1х2, размер 0.5",0.5,91190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1х2;5,н/обр Zn140 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1х2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn140 М пас 1х2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас 1х2, размер 0.5",0.5,91590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1х2;5,н/обр Zn140 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас ГОСТ,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пас ГОСТ,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас ГОСТ, размер 2",2,86990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас гост;2,н/обр Zn140 М пас ГОСТ,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас т,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пас т,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас т, размер 2",2,79690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас т;2,н/обр Zn140 М пас т,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пром пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn140 М пром пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пром пас, размер 2",2,80190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пром пас;2,н/обр Zn140 М пром пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.6 н/обр Zn140 М пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пром_пас, размер 0.6",0.6,83190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пром_пас;6,н/обр Zn140 М пром_пас,0.6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn275 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn275 М пас, размер 0.5",0.5,105090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn275 м пас;5,н/обр Zn275 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn275 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn275 М пас, размер 0.7",0.7,98490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn275 м пас;7,н/обр Zn275 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn275 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn275 М пас, размер 0.8",0.8,95890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn275 м пас;8,н/обр Zn275 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 н/обр Zn275 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn275 М пас, размер 1.2",1.2,89390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn275 м пас;1;2,н/обр Zn275 М пас,1.2,,т
